-616,4850
-615,5315
-615,6263
-615,8543
-615,11105
-614,1658
-614,4435
-614,9269
-613,982
-613,3049
-613,4907
-613,5811
-613,10645
-612,3273
-612,3896
-612,3929
-612,7113
-612,8693
-611,2764
-611,4165
-611,5626
-611,8707
-610,6043
-610,8264
-610,8750
-609,1110
-609,5190
-609,7755
-608,5552
-608,7722
-608,9115
-608,11348
-607,2274
-607,5578
-606,57
-606,3204
-606,4253
-606,6000
-606,10214
-606,10904
-605,642
-605,2816
-605,3970
-605,5760
-605,11868
-604,1940
-604,8783
-604,9493
-604,11641
-604,11894
-603,1049
-603,6537
-603,11042
-602,6099
-602,6402
-602,6473
-602,6963
-602,10760
-601,1923
-601,4359
-600,10140
-599,2414
-599,8602
-599,10355
-598,568
-598,6532
-597,1688
-597,4484
-597,4872
-597,8385
-596,2938
-596,4236
-596,4369
-596,9728
-596,11331
-595,7448
-594,5533
-594,9972
-594,10271
-593,676
-593,1050
-593,7631
-593,10901
-593,11583
-592,7363
-592,8110
-591,387
-591,3716
-590,1622
-590,2424
-590,5311
-590,8390
-590,10505
-589,5388
-589,8954
-588,6717
-588,9145
-588,10119
-588,10867
-587,849
-587,2325
-587,3893
-587,8786
-587,8981
-587,9783
-587,10774
-587,11422
-586,6123
-586,10277
-585,2977
-585,4759
-585,6313
-585,7866
-585,11854
-584,1361
-584,4194
-582,1945
-582,7082
-582,8922
-582,9522
-582,10137
-582,11036
-581,8855
-581,10283
-581,11126
-579,303
-579,1907
-579,7497
-579,7544
-579,7559
-579,9243
-579,9902
-578,4459
-578,11869
-577,1051
-577,1799
-577,8909
-576,47
-576,834
-576,2288
-576,6618
-575,6785
-574,4792
-574,5240
-574,7253
-573,886
-573,3602
-573,10342
-573,10923
-572,7581
-572,10974
-571,6812
-571,7697
-571,8159
-571,11885
-571,11935
-570,5773
-570,6899
-570,7574
-570,8369
-570,9620
-570,10798
-569,11944
-568,4647
-568,7602
-567,1989
-567,3822
-567,4285
-567,4777
-567,8975
-566,509
-566,889
-566,1854
-566,7546
-566,7837
-566,11257
-565,5239
-565,6780
-565,11598
-564,1856
-564,2108
-564,3076
-564,9284
-563,3413
-563,6973
-563,11206
-562,2478
-562,3615
-562,4636
-562,11166
-562,11265
-562,11507
-561,1973
-561,2738
-561,5008
-561,9867
-560,433
-559,430
-559,1589
-559,4938
-559,5895
-559,6651
-559,8934
-558,956
-558,7969
-558,8085
-557,11362
-556,3985
-556,7310
-556,10352
-556,11441
-555,1235
-554,8459
-554,8713
-554,9296
-553,305
-553,1478
-553,8147
-553,8895
-553,10411
-552,6855
-552,8517
-552,11317
-552,11367
-551,1296
-551,3279
-551,3691
-551,4187
-551,7645
-551,8747
-550,581
-550,1333
-550,9170
-550,10128
-549,701
-549,3080
-549,7970
-548,10343
-547,3599
-546,10879
-546,11989
-545,5083
-545,9630
-545,10380
-544,782
-544,1535
-544,2704
-544,7818
-544,11705
-543,2456
-543,6291
-543,9056
-542,591
-542,1661
-542,9908
-541,467
-541,542
-541,1877
-541,2105
-541,7239
-541,11469
-540,49
-540,1194
-540,6547
-540,11699
-539,5472
-539,5648
-539,6104
-539,7611
-539,8894
-539,10120
-539,11406
-538,7449
-538,9187
-537,248
-537,767
-537,7997
-536,10384
-535,2055
-535,2400
-535,8677
-534,4732
-533,2102
-533,8258
-533,8507
-533,10027
-533,10306
-532,4168
-532,4761
-532,7375
-532,9319
-531,843
-531,4441
-531,8774
-531,9062
-531,9700
-530,680
-530,1342
-530,5900
-530,8425
-530,10183
-530,10663
-530,11055
-529,6336
-528,2260
-528,3150
-528,3902
-528,5483
-528,10169
-527,2311
-527,7322
-527,11567
-526,170
-526,669
-526,1111
-526,5545
-526,5820
-526,5987
-526,8429
-526,10107
-526,11898
-525,2114
-525,9238
-525,11744
-523,3519
-523,4297
-523,10728
-522,4181
-522,5866
-522,10339
-522,11747
-521,3809
-521,7859
-520,3203
-520,5191
-520,9274
-520,9424
-519,3723
-518,3013
-518,10933
-517,9731
-516,7685
-516,10510
-516,10583
-515,9196
-515,11399
-515,11651
-514,5674
-513,1274
-513,2305
-513,2416
-512,4137
-512,7202
-512,8084
-512,8659
-512,11214
-511,75
-511,1157
-511,4449
-510,5075
-510,5347
-510,9734
-510,11627
-509,1216
-509,1869
-509,6177
-509,8812
-509,10436
-508,2943
-508,4329
-508,10789
-507,3209
-507,7275
-507,7826
-506,2007
-506,2909
-506,4213
-506,8421
-505,1324
-504,3688
-504,5509
-504,9445
-503,7522
-502,3046
-502,8014
-502,8847
-502,11547
-502,11759
-501,1068
-500,4934
-500,6249
-500,7080
-500,10405
-499,3597
-499,8771
-499,11639
-497,2149
-497,2266
-497,3051
-497,7821
-497,11497
-496,3859
-496,5594
-496,7637
-496,7736
-496,10076
-495,1074
-495,7321
-494,2795
-494,3084
-494,10330
-494,10440
-494,11562
-493,811
-493,2506
-493,7374
-493,10887
-492,8059
-492,9921
-491,1487
-490,74
-490,4149
-490,8644
-489,5523
-489,7601
-489,8268
-489,9188
-488,3687
-488,6014
-488,6373
-488,6609
-488,7072
-488,7635
-487,1003
-487,7989
-487,10580
-487,11038
-486,4269
-486,8748
-485,9590
-485,9957
-484,216
-484,2636
-484,4053
-484,10454
-483,7083
-483,10323
-482,7521
-482,9568
-481,2197
-481,8378
-481,10011
-480,3720
-480,8493
-480,10785
-480,11846
-479,3456
-479,7188
-479,7663
-478,5725
-478,10170
-477,4952
-477,11360
-476,3901
-476,8054
-475,1265
-475,3396
-475,4608
-474,714
-474,2091
-473,3550
-473,8866
-472,10502
-471,2677
-471,7006
-471,9082
-471,9411
-471,9560
-471,11483
-470,5614
-470,6080
-470,9647
-470,10914
-469,1896
-469,3467
-469,4646
-469,6578
-469,10122
-468,531
-468,1515
-468,5420
-467,9280
-466,679
-466,809
-466,4978
-466,6380
-466,6824
-466,7729
-465,3116
-465,3507
-465,6499
-465,7378
-464,1820
-464,5121
-464,9603
-463,4727
-463,7701
-463,8152
-462,10215
-462,10259
-461,2504
-461,6057
-461,8958
-460,294
-460,2858
-459,51
-459,2087
-459,8076
-459,11320
-457,6779
-456,594
-456,10224
-455,1344
-455,1671
-455,2101
-455,5753
-454,3135
-454,8091
-454,10515
-453,1876
-453,4691
-452,1796
-452,5360
-451,4494
-451,5624
-451,11198
-450,3686
-450,9732
-450,10040
-449,3595
-449,3872
-449,4537
-449,5589
-449,8181
-449,9195
-449,11482
-449,11590
-448,7681
-447,3359
-447,5043
-447,7531
-446,1649
-446,7133
-446,10895
-446,11182
-445,5470
-445,6605
-445,6884
-444,5848
-444,6688
-444,6795
-444,9581
-443,8328
-443,11376
-442,735
-442,5456
-441,8372
-440,7924
-439,828
-439,1725
-438,5850
-437,894
-437,1452
-437,3278
-436,5344
-436,5810
-436,7630
-436,7832
-435,2911
-435,3823
-435,4129
-435,8376
-435,10435
-435,11236
-435,11973
-434,3655
-434,7028
-433,6699
-432,1127
-432,5098
-431,384
-431,5358
-431,11488
-430,5044
-430,9059
-430,10685
-429,8749
-428,2133
-428,5700
-428,6622
-428,6732
-428,8754
-428,11918
-427,593
-427,2941
-427,4386
-427,7688
-427,9215
-427,9278
-427,9959
-425,1459
-425,8518
-425,9151
-425,10842
-425,11847
-424,3377
-424,4210
-424,4498
-423,1740
-423,1781
-423,3994
-423,4908
-423,9597
-423,11711
-422,3476
-422,6150
-421,9419
-421,10054
-420,1599
-420,3732
-420,3759
-420,10493
-419,2258
-419,7525
-419,9205
-419,11183
-419,11259
-418,1383
-418,2106
-418,5974
-417,5966
-417,7745
-417,9580
-417,11262
-417,11568
-416,3066
-415,6390
-414,1865
-414,10290
-413,2574
-413,3156
-413,6243
-413,7073
-413,9643
-412,3834
-412,4159
-412,7300
-412,7971
-412,8008
-411,2182
-411,5873
-411,6871
-411,10043
-410,5839
-410,6581
-409,770
-408,3231
-408,3274
-408,4489
-408,4672
-408,5325
-407,538
-407,3268
-407,4530
-407,7878
-407,11460
-406,298
-406,750
-406,4570
-405,1858
-405,4673
-405,4831
-403,377
-403,2726
-403,9816
-403,11510
-403,11649
-402,2300
-402,5902
-401,288
-401,8979
-401,11613
-401,11718
-400,2632
-400,5675
-400,8923
-399,2261
-399,6120
-398,3199
-398,10187
-397,8243
-397,11875
-396,1400
-396,3932
-396,10734
-395,1159
-395,8313
-395,11255
-394,4684
-394,5647
-394,8532
-394,8590
-394,8709
-394,8874
-392,2340
-392,2991
-392,6231
-391,1592
-391,5458
-390,734
-390,6748
-390,6947
-389,6583
-389,6788
-389,7312
-389,9232
-389,10008
-388,1889
-388,2480
-388,4161
-388,9119
-386,3208
-386,3409
-386,5235
-386,5453
-386,9929
-385,4580
-384,1787
-384,2831
-384,4130
-384,4492
-383,11616
-382,11685
-381,2824
-381,3002
-381,4148
-381,8130
-381,9930
-381,10218
-380,2864
-380,3145
-379,2959
-379,6472
-379,7808
-378,3431
-378,4433
-376,2503
-376,10449
-375,611
-375,5651
-375,6676
-375,10693
-374,2215
-374,4825
-374,8488
-374,9652
-373,45
-373,7055
-373,8047
-373,9903
-372,1903
-372,2629
-372,5179
-372,5976
-372,7740
-372,9376
-372,11667
-371,4186
-371,11739
-370,94
-369,1325
-369,5029
-368,11045
-367,79
-367,4437
-367,9755
-366,341
-366,666
-366,3717
-366,8017
-364,931
-364,3246
-364,3835
-364,6759
-364,11224
-363,961
-363,1614
-363,2696
-363,5333
-363,6063
-362,1079
-362,1433
-362,4234
-362,8034
-362,9355
-361,8066
-361,11298
-360,10765
-360,10883
-360,11896
-359,2702
-359,5878
-359,10586
-358,1502
-358,3188
-358,5016
-358,8624
-358,11813
-357,930
-357,3242
-357,11118
-356,2978
-356,7839
-356,10934
-354,141
-354,152
-354,7888
-353,9169
-353,10273
-352,2426
-352,10045
-351,2813
-351,2969
-351,3110
-351,3882
-350,876
-349,3813
-349,8394
-349,9743
-348,1771
-348,2450
-348,2894
-347,9978
-347,11244
-346,2637
-346,3187
-346,6112
-345,520
-345,3487
-345,3767
-345,4032
-345,5554
-345,9764
-345,10010
-344,6742
-343,2987
-343,4033
-343,5876
-343,11795
-341,6925
-341,10456
-340,1495
-340,4418
-340,4900
-339,6141
-339,7632
-339,9390
-338,2081
-338,4356
-338,7820
-338,11522
-337,6146
-336,2547
-336,3057
-336,7455
-335,2863
-334,1223
-334,4317
-334,4447
-333,3949
-333,4340
-333,5622
-332,8097
-332,8642
-332,9218
-331,1716
-331,1977
-331,3325
-331,8439
-330,5631
-329,420
-328,707
-328,7234
-327,7433
-327,9966
-326,8423
-325,2195
-325,3281
-325,4806
-324,5074
-324,5215
-324,10986
-323,937
-322,890
-322,3306
-322,6196
-322,9399
-321,7247
-320,3725
-320,10001
-320,11920
-319,695
-319,1754
-319,2011
-318,1085
-318,3512
-318,5201
-318,9844
-317,3921
-317,6167
-317,10683
-317,11062
-316,221
-316,3897
-316,4755
-316,5779
-316,8829
-314,488
-314,6106
-313,287
-313,2392
-313,5600
-313,9855
-313,10940
-313,11425
-312,7004
-312,11039
-311,2222
-311,5841
-310,6590
-310,7910
-310,10686
-309,3214
-309,7885
-309,9638
-309,11619
-308,4333
-308,6608
-308,6909
-307,1598
-307,2042
-307,2115
-306,10708
-305,1205
-305,1836
-305,1928
-304,381
-304,7735
-304,8842
-304,10092
-304,10126
-304,11081
-304,11595
-303,494
-303,2354
-303,3730
-303,9822
-302,974
-302,2206
-302,11033
-301,2833
-301,11737
-300,4612
-300,8648
-300,8767
-300,9423
-300,10268
-300,10850
-299,592
-299,4661
-298,394
-298,7086
-298,11112
-298,11669
-297,1501
-297,4080
-297,5684
-297,9480
-296,6070
-295,1913
-295,11487
-294,561
-294,3433
-294,5476
-294,7460
-294,9248
-294,11339
-293,6612
-293,6894
-293,9096
-292,1026
-292,3259
-292,5077
-292,6304
-292,10044
-291,10300
-290,3664
-290,5830
-289,276
-289,622
-289,3048
-288,8977
-288,10964
-287,2168
-287,4534
-287,7257
-287,11235
-286,1655
-286,2748
-286,4680
-286,10421
-285,1439
-285,2581
-285,7289
-284,2033
-284,9610
-283,5815
-283,6237
-282,1037
-282,2793
-281,4633
-281,7571
-281,10570
-280,99
-280,5786
-280,6436
-279,9587
-278,15
-278,2693
-278,8050
-278,11812
-277,3267
-277,6028
-276,597
-276,3575
-276,4393
-276,8888
-276,10473
-275,1862
-275,4403
-275,6821
-275,7860
-275,8814
-275,10513
-274,3710
-274,6302
-274,6343
-274,7260
-274,8051
-274,8853
-274,10308
-272,1269
-272,4567
-271,77
-271,11054
-270,8656
-270,9189
-269,781
-269,1252
-269,2462
-269,2496
-269,4886
-269,10155
-269,11280
-268,1965
-268,2823
-268,4789
-268,7160
-268,10907
-268,11260
-267,1271
-267,3797
-267,5220
-267,5489
-266,6828
-266,8062
-266,10571
-266,10783
-265,1957
-265,4781
-265,5448
-264,11552
-263,2083
-263,8585
-263,8739
-262,955
-262,3345
-262,5658
-261,588
-261,1987
-261,4261
-261,5888
-261,6371
-261,9733
-261,10695
-260,3374
-260,7105
-260,10911
-260,11840
-259,7954
-259,9282
-259,9382
-258,86
-258,379
-258,5082
-257,206
-257,6075
-257,6356
-257,6893
-257,7130
-257,11790
-257,11909
-256,9698
-256,11932
-255,526
-255,3793
-254,5642
-254,9834
-253,10636
-252,2020
-252,4683
-252,4686
-252,8810
-252,11420
-251,3217
-251,3497
-251,9125
-250,5439
-248,1311
-248,8974
-247,1979
-247,5046
-247,5915
-246,5616
-245,3551
-245,4992
-245,6577
-245,9372
-245,9874
-244,2410
-244,3898
-244,6410
-244,9465
-244,9798
-243,1137
-243,4652
-243,8319
-242,121
-242,1864
-242,4698
-242,6082
-242,7897
-241,4191
-241,7746
-241,11475
-240,2237
-240,3492
-240,7366
-240,9680
-240,10048
-239,3517
-238,5897
-238,8234
-238,8618
-237,1815
-237,2094
-237,3167
-237,4977
-237,6639
-237,7854
-237,11177
-237,11855
-236,2494
-236,2733
-236,3296
-236,5596
-235,3781
-235,4510
-235,9828
-235,11140
-234,903
-234,5581
-233,2578
-232,1473
-232,2131
-232,8312
-231,3384
-231,3429
-231,4521
-231,8263
-231,8799
-229,865
-229,2500
-229,7822
-229,8238
-229,10402
-228,9546
-228,9986
-227,153
-227,7159
-227,11939
-226,1254
-226,7646
-226,8320
-226,11392
-225,1306
-225,2437
-225,9186
-224,331
-224,7928
-223,6563
-223,7017
-223,8232
-222,182
-221,7473
-221,10624
-220,2002
-219,2371
-219,3705
-219,6667
-218,6522
-218,7511
-218,11144
-218,11347
-217,1893
-217,4915
-217,10943
-216,10463
-215,3020
-215,4540
-214,461
-214,2498
-214,4784
-214,9971
-214,10328
-213,6919
-213,7995
-213,8485
-213,8516
-212,546
-212,6791
-210,2946
-210,8544
-210,10976
-209,3693
-208,6771
-206,8049
-205,194
-205,3824
-205,4885
-205,9132
-205,9366
-205,11901
-204,1445
-204,6794
-204,8375
-203,1743
-203,4545
-202,3372
-202,7834
-201,3410
-200,3388
-199,4655
-199,5636
-199,7491
-199,10372
-199,10641
-198,11988
-197,2749
-196,1281
-195,2185
-195,6626
-194,27
-194,1602
-194,2225
-194,7311
-194,9695
-194,9757
-193,2202
-193,4268
-193,7908
-193,9100
-192,3305
-192,6541
-192,7370
-192,7679
-192,9729
-192,9814
-191,897
-191,1968
-191,2053
-191,8650
-190,3404
-190,7098
-189,5373
-187,4676
-187,7380
-187,7875
-187,10499
-187,11474
-186,2729
-186,3960
-186,4896
-185,4323
-185,9917
-185,10989
-185,11513
-184,1948
-184,3758
-184,5028
-184,7932
-184,9142
-184,11330
-183,1736
-183,2664
-183,5764
-183,8149
-183,9237
-182,1729
-182,1745
-182,3867
-182,9514
-182,10941
-181,1720
-181,8119
-181,10199
-180,912
-180,6576
-180,9251
-179,401
-179,3186
-179,3659
-179,7627
-179,7784
-179,8154
-178,1819
-178,7652
-177,5537
-177,9985
-177,10103
-177,10818
-176,6669
-176,10265
-175,9229
-175,9335
-174,1751
-174,4007
-174,5076
-174,9868
-174,11757
-174,11936
-173,4739
-173,7683
-173,10207
-172,3819
-172,4389
-171,4681
-171,4839
-171,10395
-171,11136
-170,4475
-169,3166
-169,4438
-169,5532
-168,1531
-168,10340
-167,3389
-167,4067
-167,4328
-167,11047
-166,9738
-165,8491
-165,9492
-164,4483
-164,9900
-163,9989
-162,1971
-162,2686
-161,4503
-161,10749
-161,11860
-160,223
-160,2760
-160,10203
-159,36
-159,4216
-159,4804
-159,10433
-158,2921
-158,7629
-157,316
-157,10755
-156,4933
-156,5170
-156,7777
-156,9057
-156,11431
-155,6350
-155,8265
-153,3757
-153,7223
-153,10525
-153,10587
-152,228
-152,6332
-152,9047
-152,9291
-151,4953
-151,11301
-150,353
-149,4843
-149,9063
-148,1802
-148,7540
-148,7797
-147,1380
-147,5398
-147,7760
-147,8948
-147,11634
-146,3943
-145,201
-145,2097
-145,2678
-145,4030
-145,4206
-145,4505
-144,5977
-144,9588
-143,2219
-143,3211
-143,6745
-143,8139
-143,8373
-143,8545
-143,9574
-142,4949
-142,9321
-142,10568
-141,5353
-141,8286
-141,8499
-141,11371
-140,417
-140,2339
-140,4374
-140,4519
-140,4631
-140,11929
-138,2550
-137,5770
-137,7432
-137,8598
-137,10243
-136,2851
-136,7926
-136,9400
-135,3940
-134,5881
-134,11726
-133,512
-133,846
-133,1343
-133,2980
-133,10679
-132,2155
-132,5860
-132,6145
-131,3969
-130,10358
-130,10387
-129,132
-129,1389
-128,998
-128,10252
-128,10538
-127,63
-127,1196
-127,1494
-127,1905
-127,6515
-126,190
-126,683
-126,7838
-125,7639
-125,7852
-124,165
-124,928
-124,1693
-124,5609
-123,3530
-123,3888
-123,7592
-122,4561
-121,334
-121,8233
-121,11760
-120,4549
-120,5486
-120,10559
-119,681
-119,1272
-119,10852
-118,3255
-118,11680
-117,2617
-117,10752
-116,1329
-116,2040
-116,2468
-116,2538
-116,5343
-116,10005
-115,3756
-114,5623
-113,1926
-113,7251
-113,7557
-113,7648
-113,10009
-112,76
-112,1359
-112,5216
-112,11216
-111,8317
-111,10168
-110,3672
-110,11014
-109,2085
-109,6132
-109,8664
-108,2242
-107,4678
-107,6387
-107,9811
-106,2927
-106,7092
-106,7464
-106,11769
-105,525
-104,881
-103,6049
-103,9767
-102,1017
-101,1134
-101,1964
-101,2842
-101,7353
-100,390
-100,1593
-100,2286
-100,3143
-100,4311
-100,7064
-100,7212
-100,8247
-100,10096
-99,3562
-99,8939
-99,11703
-98,2568
-98,7200
-97,3235
-97,5891
-97,9677
-96,6179
-96,10626
-95,8630
-94,1463
-94,3439
-93,1220
-93,2438
-93,3224
-93,7716
-93,8494
-93,9334
-92,2116
-92,3862
-92,8229
-92,8886
-91,1072
-91,1949
-91,3744
-91,4517
-91,6090
-90,2257
-90,2548
-90,10877
-89,176
-89,322
-89,8052
-89,8431
-89,8608
-88,1540
-88,3194
-88,3370
-88,3978
-87,2899
-87,4390
-87,4617
-86,4044
-86,7731
-85,396
-85,9586
-85,9856
-85,11642
-85,11664
-85,11957
-84,2958
-84,5499
-84,7199
-83,1619
-83,4724
-83,5404
-83,5536
-83,7873
-83,7889
-83,10639
-82,5935
-82,9542
-82,10806
-82,11050
-81,1360
-81,1430
-81,7320
-81,9004
-80,6238
-80,6725
-80,8557
-78,134
-78,11013
-77,1755
-77,3483
-77,6009
-77,8185
-75,122
-74,9751
-73,654
-73,2951
-73,8254
-72,1046
-72,1231
-72,1425
-72,2304
-72,2814
-72,4378
-72,4718
-72,5566
-72,6934
-72,9113
-71,4799
-71,6757
-70,1570
-70,4134
-70,7554
-70,8122
-70,8913
-69,1698
-69,7585
-69,7781
-69,7868
-69,10067
-69,10942
-68,7556
-68,7733
-68,9583
-68,10208
-67,5156
-67,8357
-66,4176
-66,6864
-66,8118
-66,9711
-65,2445
-65,5154
-64,1890
-64,7026
-64,11771
-63,266
-63,2449
-63,4370
-63,7205
-63,10592
-62,4355
-62,9508
-60,2312
-60,2331
-60,7930
-60,8295
-59,686
-59,5351
-59,7328
-59,8041
-58,1635
-58,10802
-58,11976
-57,835
-57,2761
-57,3033
-57,3386
-57,4117
-57,6064
-57,7551
-56,2477
-56,5656
-56,6363
-56,7893
-56,8073
-55,3986
-55,5119
-55,6215
-55,6936
-55,7788
-55,9573
-54,3975
-53,1972
-53,7946
-52,4476
-52,9080
-52,11746
-51,312
-51,978
-51,6494
-51,7772
-50,1450
-50,4555
-50,8924
-49,4593
-48,1327
-48,8194
-48,11992
-47,8611
-47,8956
-47,9220
-47,11900
-46,7945
-46,8183
-45,2685
-45,3272
-45,10737
-44,6044
-44,11094
-43,2224
-43,4783
-43,6787
-43,9961
-43,10585
-42,1707
-42,5920
-42,9347
-42,10492
-41,4931
-40,1391
-40,4062
-40,8963
-40,11492
-40,11948
-39,149
-39,621
-39,2356
-39,5287
-39,6247
-39,10331
-38,102
-38,209
-38,5401
-38,8990
-38,11219
-37,9866
-36,1054
-36,6594
-36,7700
-35,2112
-35,7186
-35,11844
-34,779
-34,4635
-34,7153
-34,11408
-32,1066
-32,4034
-32,9950
-31,4811
-31,8554
-31,11020
-30,2615
-29,4615
-29,4688
-28,1556
-28,7680
-28,7898
-28,9223
-27,1286
-27,10020
-26,124
-26,400
-26,4010
-26,6353
-26,9073
-26,9960
-25,7180
-25,9510
-24,1098
-24,6358
-24,7382
-24,10063
-23,1453
-23,11964
-22,981
-22,4040
-22,4496
-22,5706
-21,8955
-21,11099
-20,4694
-20,8120
-19,358
-19,10666
-18,9804
-18,10825
-17,3234
-17,4436
-17,4957
-17,7833
-17,9122
-16,822
-16,3025
-16,5506
-16,6292
-15,697
-15,6663
-15,11544
-14,6298
-14,6692
-14,10198
-14,11725
-13,7904
-13,10551
-13,10722
-12,175
-12,3144
-12,9880
-11,1939
-11,3650
-11,5771
-11,5968
-11,8541
-10,5710
-10,11143
-9,3871
-8,5203
-8,6857
-8,7413
-8,8510
-8,10908
-7,2788
-7,7298
-6,5480
-4,3485
-4,10909
-3,6030
-3,8104
-3,10085
-2,4061
-2,4820
-2,8074
-1,1334
-1,3601
0,1056
0,3922
0,5251
0,6493
1,1150
1,2408
1,6875
1,7539
1,9905
2,1441
2,2809
2,3137
2,3454
2,5723
2,5958
2,6097
3,1107
3,3942
3,4999
3,5282
3,8615
4,6250
4,7819
5,169
5,1208
5,2517
5,2657
5,6382
5,11514
6,3886
6,4416
6,9164
7,1063
7,3181
8,41
8,3895
9,1887
9,2999
9,7058
9,7523
9,7801
9,8937
10,23
10,3472
10,5535
10,6362
10,11421
11,93
11,4944
12,2784
12,10839
12,11578
13,3977
13,5693
13,10261
14,3754
14,7283
14,7920
15,259
15,10327
15,11415
16,2405
17,2734
17,4554
17,7061
17,9619
18,2672
18,8775
18,11294
19,7265
20,875
20,3338
20,5067
21,3875
21,4399
22,9391
23,3927
23,4337
23,10696
24,11284
24,11494
25,1263
25,7504
26,856
26,943
26,3721
26,6194
26,8715
27,1643
27,4848
27,9023
27,11486
28,1585
28,6852
28,7909
28,8414
29,4769
29,7964
29,11326
29,11933
30,6616
30,8199
31,3479
31,3828
31,6266
31,6943
32,9512
33,4643
33,6782
33,8064
33,8348
33,9234
34,4990
34,5670
35,1822
35,4751
35,6793
35,7407
35,7623
35,8732
36,180
36,5391
36,7829
36,8043
36,10304
37,9742
38,320
38,391
38,3314
38,9672
38,10968
39,1653
39,1969
39,8308
39,10489
40,3354
40,4281
40,6769
40,7324
40,10239
41,83
41,215
41,2832
41,4658
41,7624
42,837
42,5378
42,7656
42,9420
42,11416
43,1456
43,2389
43,2766
43,4027
43,4485
43,5497
43,6210
44,4509
44,7426
44,8781
44,11176
44,11919
45,4982
45,4985
46,3286
46,8496
46,11069
47,3324
47,6124
47,6282
47,9358
48,3845
49,7201
49,10238
49,10838
50,4381
50,6393
50,7277
51,3481
51,6198
51,11157
52,5601
52,8267
53,533
53,3683
53,11586
54,6498
55,147
55,6613
55,7972
55,9933
56,4618
56,6505
56,8007
57,3928
57,5829
57,8616
58,2
58,1704
58,4247
58,6056
58,10558
58,10566
60,9501
61,1247
61,7591
61,8647
62,2684
62,10548
63,3275
64,3633
64,4614
64,7010
64,9911
64,11841
65,4511
66,7371
66,11258
67,273
67,1611
67,4964
67,9876
69,4846
70,6510
70,10430
72,1853
72,9370
73,866
73,4587
73,6802
73,10793
74,87
74,4922
75,474
75,3979
75,4955
75,5113
75,8413
78,6784
78,7344
79,286
79,5908
80,1138
80,6558
80,10541
81,1229
81,7824
81,8559
81,8640
81,10988
82,2777
82,3677
82,4457
82,9429
83,659
83,745
83,1805
84,1092
84,3223
84,8766
84,11979
85,3109
85,8227
86,3331
86,8705
87,1102
87,4108
87,5202
87,5980
87,10118
87,10992
88,6684
89,3098
89,3432
89,8529
90,311
91,4334
91,8798
92,1846
92,4199
92,11553
93,2577
93,2751
93,3816
93,8126
94,177
94,2963
94,4507
94,5899
94,9506
94,9584
95,2711
95,3563
95,3876
95,10574
95,10721
96,4
96,4103
96,6166
97,2792
97,4705
97,8481
97,9641
98,1076
98,1659
98,7129
99,6961
100,5550
100,7367
100,9341
101,103
101,1894
101,3874
101,5745
102,1042
102,4932
102,9737
103,53
103,5721
103,8006
103,9690
103,11217
104,1142
104,1831
104,9016
104,11098
105,639
105,1435
106,4029
106,6092
106,7835
106,7974
106,8407
106,11950
107,1215
107,10462
107,10638
108,4909
109,801
109,999
110,199
110,6488
110,7790
111,1543
111,6407
113,1909
113,8360
113,11440
114,791
114,2160
114,10078
115,739
115,3355
115,8252
115,11856
116,953
116,1581
116,1630
116,7235
116,7823
117,369
117,2867
117,3873
117,7653
117,10697
118,2057
118,7906
120,2618
120,3321
120,7774
120,8352
120,8699
121,104
121,8633
122,2836
122,6077
122,11295
123,6587
123,6976
124,3939
124,5650
124,6726
124,7040
124,10659
125,840
126,3765
126,9387
127,399
127,4241
127,4465
127,6228
127,9388
128,329
128,3157
128,3780
128,7354
129,1481
129,4083
129,5659
130,291
131,644
131,7651
131,8945
131,9613
131,10733
132,1125
132,8978
132,11097
133,1414
133,2390
133,2917
133,3707
133,3945
134,1328
134,11917
135,1469
135,3350
135,3534
135,5253
135,7935
135,10397
136,2590
136,2896
136,4224
136,7043
137,1028
137,3689
137,4338
137,6922
137,9782
137,9796
137,10593
138,3131
138,4243
138,5984
138,6133
139,1104
139,6183
140,580
140,4226
140,5447
140,6128
140,9864
141,167
141,8346
143,115
143,705
143,9777
143,10738
144,5846
145,2030
145,2243
145,5309
145,11814
146,1985
146,3288
146,9750
147,10222
148,96
148,3665
148,7187
148,7583
148,8818
149,405
149,1512
149,2423
149,4455
149,10141
150,10074
151,2576
151,2683
152,1365
152,10028
152,10792
153,1859
153,1863
153,6385
153,9464
154,2952
154,9054
154,11041
155,3443
156,1140
157,11106
158,6970
158,7558
158,8947
159,403
159,2039
159,5334
159,10135
160,1713
160,2032
160,2476
160,2878
160,6892
160,11391
161,1378
162,1124
162,9246
162,10157
163,4801
163,5576
163,5905
163,6586
164,9993
164,10288
165,2975
165,3105
165,8420
166,7696
167,2688
167,3907
167,5018
167,5724
167,8166
167,11956
168,1462
169,11084
170,365
170,1454
170,6331
171,9723
172,1367
172,1484
172,6236
172,11816
173,7499
174,4004
174,5738
174,6480
174,8415
174,9157
175,3973
175,5965
175,7250
176,1684
176,3825
176,6018
178,3089
178,3417
178,8896
179,814
179,6923
179,11394
179,11731
180,1094
180,3142
180,9427
181,1160
181,4956
181,7844
181,11863
182,3303
182,10980
183,380
183,3522
183,9162
183,9197
184,724
184,3701
184,6029
184,6047
184,6256
185,4997
185,8791
186,7734
186,11435
187,7126
187,11241
188,2322
189,3868
189,8004
189,11184
190,1403
190,1841
191,4787
191,11465
191,11937
192,7468
193,4594
193,5260
193,6413
193,7148
194,1267
194,11738
195,2929
