321,4835
-1253,4836
-1530,4837
710,4838
-171,4839
1207,4840
642,4841
-1889,4842
-149,4843
261,4844
1646,4845
69,4846
983,4847
27,4848
-782,4849
-616,4850
1033,4851
-921,4852
346,4853
759,4854
1454,4855
-1462,4856
240,4857
707,4858
1049,4859
570,4860
1296,4861
1657,4862
1732,4863
1585,4864
-927,4865
846,4866
-680,4867
-1478,4868
-1456,4869
-1326,4870
645,4871
-597,4872
1839,4873
-1897,4874
575,4875
-948,4876
1991,4877
-1050,4878
1076,4879
-660,4880
-1655,4881
1738,4882
1625,4883
362,4884
-205,4885
-269,4886
1336,4887
-1821,4888
-890,4889
-1196,4890
-826,4891
-1150,4892
268,4893
-1636,4894
1327,4895
-186,4896
-1361,4897
1253,4898
-1657,4899
-340,4900
1678,4901
230,4902
-1212,4903
455,4904
552,4905
1219,4906
-613,4907
-423,4908
108,4909
1801,4910
1643,4911
-1589,4912
1077,4913
894,4914
-217,4915
1982,4916
-1274,4917
-1683,4918
1737,4919
-1935,4920
-929,4921
74,4922
-1539,4923
-1771,4924
-1035,4925
1750,4926
-669,4927
1339,4928
-1240,4929
-835,4930
-41,4931
102,4932
-156,4933
-500,4934
-1173,4935
-1848,4936
-1865,4937
-559,4938
-1821,4939
-1254,4940
1553,4941
873,4942
502,4943
11,4944
1378,4945
570,4946
1351,4947
993,4948
-142,4949
1774,4950
1790,4951
-477,4952
-151,4953
-742,4954
75,4955
181,4956
-17,4957
222,4958
-1663,4959
-1852,4960
835,4961
-1698,4962
-1948,4963
67,4964
-1591,4965
-1820,4966
-1450,4967
1991,4968
-1183,4969
-1454,4970
-1871,4971
505,4972
1856,4973
965,4974
-1160,4975
-1755,4976
-237,4977
-466,4978
1244,4979
-904,4980
1802,4981
45,4982
1583,4983
1729,4984
45,4985
-1667,4986
-1483,4987
1651,4988
-1033,4989
34,4990
1197,4991
-245,4992
-1346,4993
1606,4994
1419,4995
1877,4996
185,4997
906,4998
3,4999
1411,5000
648,5001
1791,5002
1220,5003
-1295,5004
-1851,5005
822,5006
-905,5007
-561,5008
1507,5009
1390,5010
-983,5011
-1175,5012
1839,5013
1798,5014
-1724,5015
-358,5016
-1530,5017
167,5018
266,5019
-1609,5020
-924,5021
1190,5022
1125,5023
-722,5024
1571,5025
-1188,5026
-1227,5027
-184,5028
-369,5029
1311,5030
1503,5031
-1935,5032
-1870,5033
-1628,5034
1692,5035
-1340,5036
-1662,5037
-1251,5038
1891,5039
566,5040
-1796,5041
847,5042
-447,5043
-430,5044
1663,5045
-247,5046
-1529,5047
-1397,5048
1429,5049
-1959,5050
652,5051
-665,5052
-627,5053
1755,5054
312,5055
592,5056
1164,5057
1401,5058
-1042,5059
891,5060
-1378,5061
241,5062
-1461,5063
-646,5064
1385,5065
-1913,5066
20,5067
753,5068
1060,5069
1218,5070
-1805,5071
-1634,5072
-971,5073
-324,5074
-510,5075
-174,5076
-292,5077
-1738,5078
-1476,5079
1929,5080
1653,5081
-258,5082
-545,5083
864,5084
-1450,5085
-975,5086
348,5087
-1634,5088
-1171,5089
725,5090
669,5091
262,5092
-1592,5093
-1501,5094
-890,5095
942,5096
884,5097
-432,5098
698,5099
1673,5100
1479,5101
1109,5102
-1292,5103
-1820,5104
-1152,5105
-1311,5106
1234,5107
1763,5108
-618,5109
1144,5110
636,5111
1976,5112
75,5113
1083,5114
211,5115
-1000,5116
641,5117
-1441,5118
-55,5119
-1600,5120
-464,5121
1239,5122
1053,5123
1380,5124
-1230,5125
-1166,5126
1502,5127
371,5128
-1432,5129
199,5130
-655,5131
-1555,5132
-1848,5133
1954,5134
-1807,5135
-1306,5136
330,5137
-795,5138
1059,5139
497,5140
-1241,5141
-836,5142
-767,5143
-1345,5144
-1499,5145
1590,5146
-862,5147
-989,5148
-1506,5149
1241,5150
-1061,5151
-701,5152
1851,5153
-65,5154
989,5155
-67,5156
-1374,5157
-1575,5158
-1943,5159
1862,5160
1234,5161
250,5162
1895,5163
1354,5164
-1002,5165
1667,5166
929,5167
1223,5168
-639,5169
-156,5170
1036,5171
1087,5172
306,5173
1100,5174
357,5175
423,5176
1741,5177
1533,5178
-372,5179
-1502,5180
1980,5181
504,5182
1473,5183
870,5184
-672,5185
-1207,5186
-1784,5187
451,5188
1517,5189
-609,5190
-520,5191
-1413,5192
-1517,5193
1590,5194
680,5195
-1583,5196
1156,5197
-1663,5198
1189,5199
-1539,5200
-318,5201
87,5202
-8,5203
838,5204
-1427,5205
259,5206
595,5207
-661,5208
-921,5209
-1857,5210
-1563,5211
891,5212
-687,5213
1661,5214
-324,5215
-112,5216
-1249,5217
-1567,5218
1578,5219
-267,5220
1517,5221
-1548,5222
-1701,5223
1487,5224
-1243,5225
777,5226
-1588,5227
1916,5228
1201,5229
973,5230
-1528,5231
1650,5232
1771,5233
1592,5234
-386,5235
254,5236
-913,5237
-838,5238
-565,5239
-574,5240
263,5241
562,5242
1841,5243
849,5244
1604,5245
-955,5246
595,5247
-1721,5248
554,5249
-647,5250
0,5251
-1780,5252
135,5253
1180,5254
-1226,5255
-877,5256
1371,5257
-1882,5258
532,5259
193,5260
-1101,5261
1061,5262
1744,5263
423,5264
1565,5265
1948,5266
1999,5267
-764,5268
-1098,5269
612,5270
416,5271
-737,5272
1829,5273
553,5274
-1738,5275
1492,5276
590,5277
1715,5278
-1582,5279
423,5280
-1987,5281
3,5282
-1900,5283
-1724,5284
1360,5285
-923,5286
-39,5287
235,5288
-927,5289
408,5290
1272,5291
371,5292
684,5293
-1478,5294
-1861,5295
1869,5296
1554,5297
-802,5298
1475,5299
-1875,5300
1139,5301
1860,5302
-837,5303
955,5304
941,5305
419,5306
-1744,5307
1999,5308
145,5309
-1907,5310
-590,5311
767,5312
1610,5313
-1047,5314
-615,5315
1625,5316
1062,5317
-1869,5318
-1735,5319
319,5320
-1575,5321
1430,5322
396,5323
1212,5324
-408,5325
-708,5326
-1412,5327
-1760,5328
-1829,5329
-988,5330
630,5331
-794,5332
-363,5333
159,5334
-878,5335
-1366,5336
-1991,5337
1746,5338
-1174,5339
-726,5340
-1867,5341
1072,5342
-116,5343
-436,5344
-830,5345
-1593,5346
-510,5347
-1481,5348
-775,5349
375,5350
-59,5351
1422,5352
-141,5353
-1905,5354
-627,5355
-1056,5356
-1054,5357
-431,5358
-651,5359
-452,5360
-1403,5361
1945,5362
785,5363
1113,5364
901,5365
-1749,5366
-1756,5367
-1542,5368
-1608,5369
-1920,5370
266,5371
1505,5372
-189,5373
-675,5374
1930,5375
-1077,5376
-1823,5377
42,5378
1862,5379
-1952,5380
1098,5381
825,5382
1222,5383
-1951,5384
937,5385
643,5386
-1535,5387
-589,5388
824,5389
-1117,5390
36,5391
477,5392
1542,5393
1629,5394
-1600,5395
-1947,5396
-1606,5397
-147,5398
-1456,5399
1679,5400
-38,5401
-1493,5402
1077,5403
-83,5404
-1310,5405
-1461,5406
-761,5407
1010,5408
-695,5409
1394,5410
384,5411
1317,5412
357,5413
-839,5414
309,5415
1577,5416
1113,5417
-1770,5418
-863,5419
-468,5420
-1421,5421
328,5422
924,5423
-996,5424
674,5425
-1640,5426
1218,5427
-1228,5428
-1625,5429
-1198,5430
353,5431
1969,5432
-1876,5433
-1980,5434
826,5435
640,5436
949,5437
-1365,5438
-250,5439
-904,5440
1006,5441
-902,5442
-1847,5443
585,5444
300,5445
-1526,5446
140,5447
-265,5448
465,5449
-649,5450
591,5451
-1155,5452
-386,5453
-1851,5454
1728,5455
-442,5456
1517,5457
-391,5458
1149,5459
1943,5460
-1519,5461
-1125,5462
-1278,5463
1398,5464
-911,5465
469,5466
965,5467
1858,5468
1211,5469
-445,5470
581,5471
-539,5472
1653,5473
851,5474
1344,5475
-294,5476
725,5477
752,5478
873,5479
-6,5480
349,5481
387,5482
-528,5483
562,5484
-1595,5485
-120,5486
316,5487
-876,5488
-267,5489
-793,5490
-1004,5491
1778,5492
-1478,5493
-1546,5494
961,5495
-1835,5496
43,5497
1350,5498
-84,5499
1967,5500
-1475,5501
876,5502
1410,5503
-692,5504
1359,5505
-16,5506
-675,5507
1260,5508
-504,5509
794,5510
-1812,5511
453,5512
-1761,5513
-1869,5514
1375,5515
1102,5516
251,5517
-986,5518
-1848,5519
1819,5520
-1121,5521
-814,5522
-489,5523
-882,5524
355,5525
-1103,5526
-650,5527
-1382,5528
531,5529
1670,5530
1956,5531
-169,5532
-594,5533
-1826,5534
10,5535
-83,5536
-177,5537
-1198,5538
1881,5539
425,5540
-891,5541
-874,5542
1264,5543
-1930,5544
-526,5545
-1497,5546
-781,5547
1014,5548
-1120,5549
100,5550
-1579,5551
-608,5552
367,5553
-345,5554
-887,5555
1880,5556
870,5557
1026,5558
-1692,5559
-1856,5560
-1230,5561
989,5562
-885,5563
982,5564
-1855,5565
-72,5566
-628,5567
-1590,5568
-1322,5569
-1376,5570
1603,5571
1609,5572
270,5573
653,5574
-1889,5575
163,5576
949,5577
-607,5578
1888,5579
1521,5580
-234,5581
575,5582
1038,5583
547,5584
1488,5585
-1750,5586
-1031,5587
1520,5588
-449,5589
1528,5590
-1027,5591
-824,5592
1408,5593
-496,5594
-810,5595
-236,5596
1389,5597
-1384,5598
749,5599
-313,5600
52,5601
1911,5602
1983,5603
-621,5604
989,5605
1952,5606
691,5607
931,5608
-124,5609
-1477,5610
-1552,5611
-1146,5612
-1786,5613
-470,5614
-1565,5615
-246,5616
1242,5617
1724,5618
650,5619
1110,5620
-1537,5621
-333,5622
-114,5623
-451,5624
1348,5625
-611,5626
-1974,5627
-618,5628
899,5629
-1408,5630
-330,5631
-649,5632
1770,5633
-1636,5634
1056,5635
-199,5636
-1777,5637
-1088,5638
-1018,5639
661,5640
594,5641
-254,5642
352,5643
718,5644
458,5645
677,5646
-394,5647
-539,5648
-1208,5649
124,5650
-375,5651
-725,5652
258,5653
-1448,5654
-1217,5655
-56,5656
1880,5657
-262,5658
129,5659
-646,5660
1351,5661
229,5662
1030,5663
1577,5664
-1119,5665
-831,5666
1470,5667
-1455,5668
1352,5669
34,5670
-623,5671
1245,5672
1429,5673
-514,5674
-400,5675
-1828,5676
1153,5677
811,5678
-1150,5679
1164,5680
1509,5681
-962,5682
407,5683
-297,5684
1551,5685
1563,5686
878,5687
-1849,5688
1789,5689
1843,5690
-1348,5691
-1134,5692
13,5693
1604,5694
-1379,5695
990,5696
1933,5697
864,5698
489,5699
-428,5700
1512,5701
782,5702
-1692,5703
-1035,5704
-1577,5705
-22,5706
198,5707
-717,5708
595,5709
-10,5710
-1687,5711
1678,5712
-1812,5713
1620,5714
-924,5715
-1312,5716
-945,5717
551,5718
-1516,5719
239,5720
103,5721
-903,5722
2,5723
167,5724
-478,5725
-619,5726
642,5727
-1301,5728
1294,5729
1156,5730
1858,5731
1272,5732
1070,5733
762,5734
1037,5735
-1440,5736
1161,5737
174,5738
-638,5739
1780,5740
-1231,5741
477,5742
-638,5743
390,5744
101,5745
529,5746
-1197,5747
1783,5748
943,5749
-1263,5750
-1425,5751
1591,5752
-455,5753
553,5754
1074,5755
-1121,5756
-1576,5757
-1786,5758
518,5759
-605,5760
-1589,5761
711,5762
-1715,5763
-183,5764
385,5765
2000,5766
-1954,5767
943,5768
-1432,5769
-137,5770
-11,5771
1509,5772
-570,5773
1765,5774
1552,5775
-1422,5776
-1660,5777
1721,5778
-316,5779
-1340,5780
-1632,5781
-894,5782
1626,5783
-925,5784
966,5785
-280,5786
-1600,5787
-1041,5788
-850,5789
1402,5790
1707,5791
-1105,5792
855,5793
1287,5794
862,5795
1431,5796
801,5797
1335,5798
1191,5799
517,5800
998,5801
379,5802
354,5803
762,5804
1456,5805
551,5806
-700,5807
894,5808
336,5809
-436,5810
-613,5811
-952,5812
1160,5813
625,5814
-283,5815
-1379,5816
1781,5817
1965,5818
-1870,5819
-526,5820
-671,5821
1656,5822
-850,5823
255,5824
420,5825
-676,5826
1508,5827
1100,5828
57,5829
-290,5830
-907,5831
614,5832
-1411,5833
-1457,5834
-1101,5835
598,5836
1006,5837
282,5838
-410,5839
-1591,5840
-311,5841
757,5842
1323,5843
-1249,5844
-644,5845
144,5846
344,5847
-444,5848
967,5849
-438,5850
1754,5851
-772,5852
984,5853
425,5854
938,5855
-711,5856
1145,5857
-1955,5858
1808,5859
-132,5860
1728,5861
1946,5862
1137,5863
-1687,5864
-1162,5865
-522,5866
-1014,5867
984,5868
-736,5869
304,5870
1212,5871
-984,5872
-411,5873
1265,5874
239,5875
-343,5876
-1042,5877
-359,5878
1049,5879
1029,5880
-134,5881
896,5882
1693,5883
228,5884
1530,5885
-1802,5886
-1793,5887
-261,5888
-727,5889
-1517,5890
-97,5891
-1020,5892
635,5893
1855,5894
-559,5895
318,5896
-238,5897
-726,5898
94,5899
-530,5900
-1395,5901
-402,5902
1448,5903
903,5904
163,5905
-1502,5906
773,5907
79,5908
256,5909
988,5910
-1659,5911
-1438,5912
-1875,5913
1830,5914
-247,5915
709,5916
-903,5917
-1693,5918
525,5919
-42,5920
-1644,5921
1179,5922
-1572,5923
-1896,5924
-1948,5925
-657,5926
834,5927
-1394,5928
1696,5929
1333,5930
-890,5931
331,5932
-1889,5933
-1824,5934
-82,5935
-666,5936
1138,5937
-1500,5938
-929,5939
985,5940
1691,5941
-1364,5942
460,5943
-1003,5944
-1884,5945
677,5946
317,5947
-1265,5948
1659,5949
-833,5950
-1638,5951
-1953,5952
302,5953
-1950,5954
-732,5955
-1801,5956
-670,5957
2,5958
1094,5959
-842,5960
-791,5961
-836,5962
1820,5963
737,5964
175,5965
-417,5966
-1921,5967
-11,5968
1871,5969
1673,5970
-1677,5971
1995,5972
393,5973
-418,5974
-896,5975
-372,5976
-144,5977
1343,5978
1147,5979
87,5980
1156,5981
-1074,5982
-1557,5983
138,5984
1600,5985
-866,5986
-526,5987
-988,5988
1009,5989
833,5990
963,5991
833,5992
-1605,5993
-890,5994
-683,5995
-1069,5996
1825,5997
-1970,5998
-1375,5999
-606,6000
-758,6001
-774,6002
-1668,6003
574,6004
-1235,6005
-1653,6006
1255,6007
-1601,6008
-77,6009
607,6010
1093,6011
-846,6012
-1951,6013
-488,6014
-695,6015
-879,6016
-625,6017
176,6018
375,6019
-1364,6020
1297,6021
-1966,6022
-846,6023
-1318,6024
795,6025
-1840,6026
-892,6027
-277,6028
184,6029
-3,6030
1949,6031
437,6032
576,6033
-1941,6034
-1692,6035
1056,6036
-1502,6037
-1456,6038
-710,6039
-1558,6040
814,6041
1410,6042
-610,6043
-44,6044
1968,6045
1518,6046
184,6047
547,6048
-103,6049
622,6050
787,6051
1527,6052
357,6053
772,6054
-943,6055
58,6056
-461,6057
1079,6058
-937,6059
-1795,6060
-1277,6061
1297,6062
-363,6063
-57,6064
-1540,6065
279,6066
1072,6067
929,6068
1686,6069
-296,6070
270,6071
-939,6072
-1638,6073
619,6074
-257,6075
1615,6076
122,6077
1927,6078
1477,6079
-470,6080
482,6081
-242,6082
392,6083
1033,6084
911,6085
-1892,6086
-1068,6087
-1818,6088
1908,6089
-91,6090
-849,6091
106,6092
558,6093
524,6094
-1651,6095
457,6096
2,6097
399,6098
-602,6099
-1623,6100
-1834,6101
-1912,6102
986,6103
-539,6104
-851,6105
-314,6106
-665,6107
462,6108
1627,6109
271,6110
1306,6111
-346,6112
1788,6113
-631,6114
236,6115
-745,6116
1788,6117
758,6118
845,6119
-399,6120
-1664,6121
310,6122
-586,6123
47,6124
-1187,6125
1265,6126
-976,6127
140,6128
-1568,6129
-1191,6130
-1421,6131
-109,6132
138,6133
-661,6134
-1184,6135
255,6136
-1532,6137
1423,6138
-1318,6139
516,6140
-339,6141
1704,6142
-1014,6143
-894,6144
-132,6145
-337,6146
664,6147
549,6148
202,6149
-422,6150
-1917,6151
-889,6152
-1754,6153
942,6154
682,6155
1842,6156
1357,6157
-1526,6158
1352,6159
1884,6160
1307,6161
-943,6162
1699,6163
1890,6164
1753,6165
96,6166
-317,6167
1040,6168
-1651,6169
814,6170
-1257,6171
-881,6172
1121,6173
1375,6174
1093,6175
-1739,6176
-509,6177
1107,6178
-96,6179
-893,6180
-1003,6181
1316,6182
139,6183
1941,6184
1899,6185
903,6186
764,6187
425,6188
-1871,6189
-1130,6190
-1261,6191
1400,6192
1593,6193
26,6194
-1775,6195
-322,6196
532,6197
51,6198
-1067,6199
-912,6200
1286,6201
-1535,6202
526,6203
-1854,6204
-1035,6205
1024,6206
1602,6207
1452,6208
-1289,6209
43,6210
1733,6211
-1660,6212
394,6213
-1401,6214
-55,6215
-1329,6216
1752,6217
1462,6218
-931,6219
1205,6220
-1044,6221
1472,6222
701,6223
-1302,6224
1811,6225
513,6226
1388,6227
127,6228
820,6229
559,6230
-392,6231
1360,6232
2000,6233
619,6234
571,6235
172,6236
-283,6237
-80,6238
-1856,6239
-1037,6240
682,6241
1244,6242
-413,6243
-917,6244
-1466,6245
964,6246
-39,6247
-1849,6248
-500,6249
4,6250
1507,6251
-709,6252
-672,6253
-875,6254
-1920,6255
184,6256
-1642,6257
1998,6258
1751,6259
504,6260
833,6261
1985,6262
-615,6263
1792,6264
-1989,6265
31,6266
-1064,6267
537,6268
1123,6269
-1286,6270
329,6271
1331,6272
1869,6273
-1410,6274
-1056,6275
364,6276
-1494,6277
-1526,6278
-1168,6279
1680,6280
-1711,6281
47,6282
1453,6283
-1838,6284
1107,6285
1765,6286
477,6287
-1803,6288
1479,6289
956,6290
-543,6291
-16,6292
1476,6293
1929,6294
-922,6295
1436,6296
634,6297
-14,6298
1530,6299
-1575,6300
356,6301
-274,6302
717,6303
-292,6304
250,6305
-1188,6306
-1515,6307
-906,6308
423,6309
605,6310
879,6311
252,6312
-585,6313
-1985,6314
501,6315
1765,6316
1452,6317
-1140,6318
-958,6319
767,6320
-1284,6321
1596,6322
-1117,6323
-1896,6324
-834,6325
-1924,6326
1597,6327
-680,6328
-761,6329
-1731,6330
170,6331
-152,6332
756,6333
883,6334
-1073,6335
-529,6336
556,6337
-1309,6338
206,6339
1918,6340
945,6341
-794,6342
-274,6343
-1142,6344
-1671,6345
-1307,6346
-1707,6347
1248,6348
-1399,6349
-155,6350
753,6351
1140,6352
-26,6353
400,6354
-1278,6355
-257,6356
-1283,6357
-24,6358
-1808,6359
-1621,6360
-1651,6361
10,6362
-56,6363
846,6364
745,6365
1350,6366
1997,6367
1088,6368
-870,6369
-966,6370
-261,6371
1170,6372
-488,6373
-1584,6374
-1307,6375
871,6376
-1247,6377
500,6378
-1354,6379
-466,6380
951,6381
5,6382
559,6383
-1762,6384
153,6385
-1652,6386
-107,6387
-1078,6388
1430,6389
-415,6390
-1281,6391
-1619,6392
50,6393
-943,6394
1438,6395
-1593,6396
1708,6397
1145,6398
1919,6399
1955,6400
1655,6401
-602,6402
1320,6403
1752,6404
-679,6405
-939,6406
111,6407
833,6408
926,6409
-244,6410
-1895,6411
1007,6412
193,6413
-1880,6414
656,6415
1932,6416
1828,6417
1436,6418
732,6419
1658,6420
-1388,6421
1022,6422
-1285,6423
1207,6424
1926,6425
995,6426
644,6427
-1339,6428
-1196,6429
-1233,6430
1787,6431
838,6432
-893,6433
-713,6434
1608,6435
-280,6436
-672,6437
-1988,6438
-712,6439
-938,6440
-1098,6441
1015,6442
-925,6443
-747,6444
-1392,6445
-674,6446
-977,6447
-1614,6448
1116,6449
1948,6450
-1295,6451
-1969,6452
-1532,6453
1981,6454
879,6455
-766,6456
645,6457
1953,6458
-1554,6459
-1423,6460
398,6461
-882,6462
-1129,6463
-1344,6464
818,6465
-1624,6466
1145,6467
-785,6468
-859,6469
-699,6470
1209,6471
-379,6472
-602,6473
-1210,6474
1400,6475
672,6476
-1231,6477
1934,6478
887,6479
174,6480
1806,6481
-1413,6482
-1155,6483
589,6484
1026,6485
1030,6486
-1340,6487
110,6488
1866,6489
1694,6490
1801,6491
-1102,6492
0,6493
-51,6494
-771,6495
1246,6496
1952,6497
54,6498
-465,6499
-1798,6500
1419,6501
-1664,6502
-1285,6503
-1267,6504
56,6505
-1401,6506
-1427,6507
-1314,6508
1539,6509
70,6510
-828,6511
406,6512
267,6513
-1781,6514
-127,6515
1255,6516
695,6517
-1136,6518
-1925,6519
-958,6520
1593,6521
-218,6522
1127,6523
661,6524
-676,6525
-1342,6526
-1070,6527
379,6528
-1839,6529
1097,6530
-1220,6531
-598,6532
344,6533
-1949,6534
1127,6535
225,6536
-603,6537
-659,6538
788,6539
-887,6540
-192,6541
409,6542
-1818,6543
1194,6544
235,6545
-748,6546
-540,6547
-973,6548
-997,6549
-1126,6550
205,6551
561,6552
-1031,6553
462,6554
386,6555
1209,6556
-1888,6557
80,6558
1297,6559
-730,6560
-1594,6561
1840,6562
-223,6563
-721,6564
1663,6565
1322,6566
1975,6567
1667,6568
-730,6569
-1712,6570
926,6571
-1126,6572
1834,6573
-1267,6574
-1949,6575
-180,6576
-245,6577
-469,6578
622,6579
-985,6580
-410,6581
-947,6582
-389,6583
-1800,6584
-789,6585
163,6586
123,6587
321,6588
859,6589
-310,6590
1646,6591
1205,6592
-1631,6593
-36,6594
1438,6595
265,6596
-919,6597
-1844,6598
1249,6599
-912,6600
1672,6601
-1677,6602
526,6603
-840,6604
-445,6605
-1788,6606
1776,6607
-308,6608
-488,6609
-863,6610
-1429,6611
-293,6612
55,6613
-1654,6614
891,6615
30,6616
-1208,6617
-576,6618
-1015,6619
-1563,6620
1229,6621
-428,6622
1074,6623
-1612,6624
1075,6625
-195,6626
1652,6627
-676,6628
360,6629
-1510,6630
-1508,6631
1830,6632
1095,6633
1272,6634
-617,6635
-1785,6636
624,6637
1128,6638
-237,6639
-1875,6640
-1310,6641
-1649,6642
1625,6643
-1103,6644
-1134,6645
-1588,6646
-1738,6647
-1558,6648
1943,6649
-929,6650
-559,6651
-942,6652
549,6653
1418,6654
-753,6655
1087,6656
-669,6657
974,6658
363,6659
1083,6660
460,6661
762,6662
-15,6663
-1594,6664
207,6665
-1719,6666
-219,6667
-804,6668
-176,6669
1991,6670
-1155,6671
-1096,6672
-1958,6673
1291,6674
257,6675
-375,6676
505,6677
1596,6678
-963,6679
-1168,6680
-1324,6681
431,6682
872,6683
88,6684
-799,6685
-944,6686
-961,6687
-444,6688
-631,6689
584,6690
-1031,6691
-14,6692
-1981,6693
-642,6694
-1956,6695
-1967,6696
1372,6697
1565,6698
-433,6699
-1372,6700
1473,6701
1849,6702
-2000,6703
-1613,6704
-1160,6705
316,6706
1052,6707
1412,6708
-1559,6709
-729,6710
-1587,6711
-1462,6712
1400,6713
-1013,6714
-1364,6715
620,6716
-588,6717
1467,6718
-1763,6719
-1710,6720
1036,6721
1795,6722
1652,6723
1992,6724
-80,6725
124,6726
-1026,6727
686,6728
-1376,6729
1729,6730
1891,6731
-428,6732
638,6733
981,6734
-977,6735
1933,6736
-1208,6737
899,6738
1868,6739
1220,6740
959,6741
-344,6742
282,6743
1363,6744
-143,6745
1785,6746
600,6747
-390,6748
1063,6749
-727,6750
1462,6751
216,6752
1192,6753
1649,6754
1446,6755
-1763,6756
-71,6757
1258,6758
-364,6759
981,6760
1688,6761
947,6762
-1692,6763
-989,6764
1600,6765
-736,6766
-1349,6767
-1906,6768
40,6769
1494,6770
-208,6771
1788,6772
689,6773
1322,6774
367,6775
-926,6776
-1494,6777
727,6778
-457,6779
-565,6780
-688,6781
33,6782
-1469,6783
78,6784
-575,6785
-862,6786
-43,6787
-389,6788
1652,6789
777,6790
-212,6791
646,6792
35,6793
-204,6794
-444,6795
1146,6796
-1047,6797
-860,6798
1869,6799
1745,6800
-926,6801
73,6802
292,6803
-1502,6804
-1890,6805
-1305,6806
1056,6807
-1166,6808
335,6809
1227,6810
-1099,6811
-571,6812
1146,6813
750,6814
946,6815
-1692,6816
653,6817
209,6818
636,6819
1817,6820
-275,6821
-1050,6822
1272,6823
-466,6824
1631,6825
-757,6826
-833,6827
-266,6828
-957,6829
-852,6830
1487,6831
-1198,6832
-1170,6833
-1287,6834
369,6835
-791,6836
949,6837
-1091,6838
979,6839
-1888,6840
-996,6841
-1789,6842
-929,6843
407,6844
1735,6845
1632,6846
-745,6847
1500,6848
-1508,6849
1417,6850
1144,6851
28,6852
-1007,6853
1397,6854
-552,6855
1797,6856
-8,6857
1387,6858
657,6859
703,6860
-1345,6861
-1941,6862
1821,6863
-66,6864
-1495,6865
-1885,6866
-1740,6867
668,6868
1976,6869
-1113,6870
-411,6871
1986,6872
1737,6873
-1302,6874
1,6875
-1993,6876
1521,6877
-1177,6878
1178,6879
-1844,6880
868,6881
1772,6882
-734,6883
-445,6884
1121,6885
1211,6886
-1702,6887
1056,6888
1101,6889
1213,6890
872,6891
160,6892
-257,6893
-293,6894
469,6895
-736,6896
-1659,6897
-718,6898
-570,6899
1200,6900
1412,6901
1116,6902
1534,6903
1118,6904
-1190,6905
1048,6906
637,6907
1124,6908
-308,6909
1253,6910
1612,6911
1351,6912
1032,6913
-1181,6914
-622,6915
-734,6916
414,6917
-1245,6918
-213,6919
-779,6920
-1853,6921
137,6922
179,6923
1775,6924
-341,6925
-1301,6926
1504,6927
-1565,6928
715,6929
1754,6930
-716,6931
1249,6932
-770,6933
-72,6934
1882,6935
-55,6936
985,6937
-1597,6938
1533,6939
1076,6940
-1428,6941
618,6942
31,6943
763,6944
1016,6945
-771,6946
-390,6947
1969,6948
1237,6949
-1377,6950
-1414,6951
1879,6952
-1531,6953
-1860,6954
-1348,6955
1655,6956
-1476,6957
1150,6958
494,6959
1195,6960
99,6961
1514,6962
-602,6963
1969,6964
1837,6965
1250,6966
203,6967
1940,6968
215,6969
158,6970
365,6971
1550,6972
-563,6973
-1644,6974
-1903,6975
123,6976
197,6977
-1448,6978
244,6979
-997,6980
-1387,6981
1828,6982
-692,6983
1224,6984
341,6985
1943,6986
-970,6987
1533,6988
1597,6989
779,6990
226,6991
555,6992
-1019,6993
771,6994
1831,6995
1399,6996
1365,6997
1141,6998
-716,6999
-797,7000
358,7001
-1530,7002
-762,7003
-312,7004
725,7005
-471,7006
-1393,7007
-642,7008
1934,7009
64,7010
-1175,7011
-1285,7012
-971,7013
1197,7014
-1040,7015
1385,7016
-223,7017
-1089,7018
-1713,7019
279,7020
850,7021
1200,7022
-748,7023
1079,7024
863,7025
-64,7026
1224,7027
-434,7028
677,7029
757,7030
579,7031
201,7032
-967,7033
-1325,7034
-854,7035
425,7036
-1731,7037
-639,7038
1095,7039
124,7040
1375,7041
1809,7042
136,7043
825,7044
-1669,7045
950,7046
290,7047
-1733,7048
1938,7049
534,7050
1995,7051
-1978,7052
1969,7053
862,7054
-373,7055
-1083,7056
783,7057
9,7058
1959,7059
742,7060
17,7061
-1523,7062
-1627,7063
-100,7064
-1450,7065
551,7066
898,7067
699,7068
1360,7069
-756,7070
-1406,7071
-488,7072
-413,7073
1340,7074
-963,7075
1738,7076
432,7077
-1079,7078
-1217,7079
-500,7080
-942,7081
-582,7082
-483,7083
639,7084
1543,7085
-298,7086
-1246,7087
-1977,7088
1126,7089
1123,7090
1856,7091
-106,7092
1839,7093
-1164,7094
1466,7095
1988,7096
-1200,7097
-190,7098
-954,7099
-690,7100
1338,7101
506,7102
-1443,7103
1805,7104
-260,7105
-1774,7106
-1441,7107
509,7108
1588,7109
-1082,7110
1397,7111
-1357,7112
-612,7113
266,7114
-1186,7115
234,7116
1477,7117
-639,7118
-1527,7119
1618,7120
1513,7121
-685,7122
-1116,7123
-969,7124
1630,7125
187,7126
670,7127
-1448,7128
98,7129
-257,7130
-907,7131
810,7132
-446,7133
-734,7134
1261,7135
1823,7136
-1325,7137
1753,7138
977,7139
263,7140
334,7141
1823,7142
-730,7143
-1249,7144
375,7145
1691,7146
1832,7147
193,7148
1705,7149
1529,7150
813,7151
1184,7152
-34,7153
-1065,7154
1573,7155
-985,7156
287,7157
-1229,7158
-227,7159
-268,7160
